"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"Metabolin_feature_268","time_ref_after","before",-0.0254957356705766,0.0324678146392314,0.43468423742171,"time_ref_afterbefore",0.780956702273066,89,89,"ref_after","Metabolin_feature_268","Adenosine monophosphate"
"Metabolin_feature_269","time_ref_before","climb",0.00722511015528225,0.0305047533019764,0.813380160530935,"time_ref_beforeclimb",0.813380160530935,89,8,"ref_before","Metabolin_feature_269","Guanosine monophosphate"
"Metabolin_feature_269","time_ref_before","after",-0.0247767616566509,0.0327485611420133,0.451614493522934,"time_ref_beforeafter",0.813380160530935,89,8,"ref_before","Metabolin_feature_269","Guanosine monophosphate"
"Metabolin_feature_269","time_ref_after","climb",0.0320018718118932,0.0184495837476181,0.0867267775000789,"time_ref_afterclimb",0.173453555000158,89,8,"ref_after","Metabolin_feature_269","Guanosine monophosphate"
"Metabolin_feature_269","time_ref_after","before",0.0247767616567009,0.0327485611419964,0.451614493521576,"time_ref_afterbefore",0.451614493521576,89,8,"ref_after","Metabolin_feature_269","Guanosine monophosphate"
"Metabolin_feature_27","time_ref_before","after",0.133962922846506,0.0507068996503373,0.00993660381569784,"time_ref_beforeafter",0.0198732076313957,89,89,"ref_before","Metabolin_feature_27","Ribulose"
"Metabolin_feature_27","time_ref_before","climb",0.0876315509959499,0.0465960844822141,0.0635494654851546,"time_ref_beforeclimb",0.0635494654851546,89,89,"ref_before","Metabolin_feature_27","Ribulose"
"Metabolin_feature_27","time_ref_after","before",-0.133962922846977,0.0507068996505002,0.00993660381553991,"time_ref_afterbefore",0.0198732076310798,89,89,"ref_after","Metabolin_feature_27","Ribulose"
"Metabolin_feature_27","time_ref_after","climb",-0.0463313718504484,0.028343760640981,0.106035075958791,"time_ref_afterclimb",0.106035075958791,89,89,"ref_after","Metabolin_feature_27","Ribulose"
"Metabolin_feature_29","time_ref_before","climb",-0.0225395843398313,0.138459700994866,0.871093062600087,"time_ref_beforeclimb",0.886095001445771,89,85,"ref_before","Metabolin_feature_29","(S)C(S)S-S-Methylcysteine sulfoxide"
"Metabolin_feature_29","time_ref_after","climb",-0.00101087851270539,0.0839717584248573,0.990425406580724,"time_ref_afterclimb",0.990425406580724,89,85,"ref_after","Metabolin_feature_29","(S)C(S)S-S-Methylcysteine sulfoxide"
"Metabolin_feature_29","time_ref_after","before",0.0215287058271568,0.149791415352174,0.88609500144559,"time_ref_afterbefore",0.990425406580724,89,85,"ref_after","Metabolin_feature_29","(S)C(S)S-S-Methylcysteine sulfoxide"
"Metabolin_feature_29","time_ref_before","after",-0.0215287058271384,0.149791415352182,0.886095001445771,"time_ref_beforeafter",0.886095001445771,89,85,"ref_before","Metabolin_feature_29","(S)C(S)S-S-Methylcysteine sulfoxide"
"Metabolin_feature_3","time_ref_before","after",0.180221610846135,0.093352798535144,0.0572407157163189,"time_ref_beforeafter",0.114481431432638,89,89,"ref_before","Metabolin_feature_3","Acetic acid"
"Metabolin_feature_3","time_ref_before","climb",0.102776893451072,0.0855996491013672,0.233361612834865,"time_ref_beforeclimb",0.233361612834865,89,89,"ref_before","Metabolin_feature_3","Acetic acid"
"Metabolin_feature_3","time_ref_after","before",-0.180221610844718,0.093352798534659,0.0572407157141997,"time_ref_afterbefore",0.114481431428399,89,89,"ref_after","Metabolin_feature_3","Acetic acid"
"Metabolin_feature_3","time_ref_after","climb",-0.0774447173952432,0.0521405710246053,0.141478312501849,"time_ref_afterclimb",0.141478312501849,89,89,"ref_after","Metabolin_feature_3","Acetic acid"
"Metabolin_feature_31","time_ref_after","climb",-0.0327744296843565,0.020306070789588,0.110513730565407,"time_ref_afterclimb",0.221027461130815,89,89,"ref_after","Metabolin_feature_31","L-Histidine(His)"
"Metabolin_feature_31","time_ref_before","after",0.0299068087044911,0.0361442942022341,0.410561136099385,"time_ref_beforeafter",0.821122272198771,89,89,"ref_before","Metabolin_feature_31","L-Histidine(His)"
"Metabolin_feature_31","time_ref_before","climb",-0.00286762097966922,0.0335293513547837,0.932056945268962,"time_ref_beforeclimb",0.932056945268962,89,89,"ref_before","Metabolin_feature_31","L-Histidine(His)"
"Metabolin_feature_31","time_ref_after","before",-0.0299068087039181,0.036144294202385,0.410561136110739,"time_ref_afterbefore",0.410561136110739,89,89,"ref_after","Metabolin_feature_31","L-Histidine(His)"
"Metabolin_feature_32","time_ref_before","after",0.0711579297838307,0.0861093506414663,0.411144827225402,"time_ref_beforeafter",0.822289654450804,89,1,"ref_before","Metabolin_feature_32","N-Acetylproline"
"Metabolin_feature_32","time_ref_before","climb",0.00430175568669217,0.0790796445593518,0.956751353178957,"time_ref_beforeclimb",0.956751353178957,89,1,"ref_before","Metabolin_feature_32","N-Acetylproline"
"Metabolin_feature_32","time_ref_after","climb",-0.0668561739190066,0.0481210966416971,0.168638475392422,"time_ref_afterclimb",0.337276950784843,89,1,"ref_after","Metabolin_feature_32","N-Acetylproline"
"Metabolin_feature_32","time_ref_after","before",-0.0711579295014872,0.0861093510135936,0.411144831117364,"time_ref_afterbefore",0.411144831117364,89,1,"ref_after","Metabolin_feature_32","N-Acetylproline"
"Metabolin_feature_34","time_ref_after","climb",0.0494911636535132,0.0373988095193637,0.189451983211249,"time_ref_afterclimb",0.297038296952558,89,11,"ref_after","Metabolin_feature_34","Bicine"
"Metabolin_feature_34","time_ref_before","after",-0.0703588908841529,0.0670339702081606,0.297038296958364,"time_ref_beforeafter",0.594076593916729,89,11,"ref_before","Metabolin_feature_34","Bicine"
"Metabolin_feature_34","time_ref_before","climb",-0.0208677272305459,0.0611336952879133,0.733697688789442,"time_ref_beforeclimb",0.733697688789442,89,11,"ref_before","Metabolin_feature_34","Bicine"
"Metabolin_feature_34","time_ref_after","before",0.0703588908836072,0.0670339702083007,0.297038296952558,"time_ref_afterbefore",0.297038296952558,89,11,"ref_after","Metabolin_feature_34","Bicine"
"Metabolin_feature_35","time_ref_before","after",0.135658570266061,0.0732711679286167,0.0679865195235543,"time_ref_beforeafter",0.135973039047109,89,89,"ref_before","Metabolin_feature_35","2-Deoxyglucose"
"Metabolin_feature_35","time_ref_before","climb",0.0830750710975718,0.0679540644230256,0.225116444165588,"time_ref_beforeclimb",0.225116444165588,89,89,"ref_before","Metabolin_feature_35","2-Deoxyglucose"
"Metabolin_feature_35","time_ref_after","before",-0.13565857026618,0.0732711679286472,0.0679865195229011,"time_ref_afterbefore",0.135973039045802,89,89,"ref_after","Metabolin_feature_35","2-Deoxyglucose"
"Metabolin_feature_35","time_ref_after","climb",-0.0525834991684035,0.0411579148142326,0.205158990807335,"time_ref_afterclimb",0.205158990807335,89,89,"ref_after","Metabolin_feature_35","2-Deoxyglucose"
"Metabolin_feature_37","time_ref_after","climb",-0.212889095162335,0.0908747179866536,0.0214555865165602,"time_ref_afterclimb",0.0429111730331205,89,89,"ref_after","Metabolin_feature_37","L-Phenylalanine(Phe)"
"Metabolin_feature_37","time_ref_before","climb",-0.101567761807265,0.148509496342709,0.495868032829305,"time_ref_beforeclimb",0.496176361436561,89,89,"ref_before","Metabolin_feature_37","L-Phenylalanine(Phe)"
"Metabolin_feature_37","time_ref_before","after",0.111321333355071,0.162887739390869,0.496176361436561,"time_ref_beforeafter",0.496176361436561,89,89,"ref_before","Metabolin_feature_37","L-Phenylalanine(Phe)"
"Metabolin_feature_37","time_ref_after","before",-0.111321333355067,0.162887739390869,0.496176361436573,"time_ref_afterbefore",0.496176361436573,89,89,"ref_after","Metabolin_feature_37","L-Phenylalanine(Phe)"
"Metabolin_feature_4","time_ref_before","climb",-0.0612902366471466,0.04488143114058,0.175624610668726,"time_ref_beforeclimb",0.351249221337453,89,89,"ref_before","Metabolin_feature_4","Propionic acid"
"Metabolin_feature_4","time_ref_after","climb",-0.0178845510271358,0.0274634787550935,0.516645887836001,"time_ref_afterclimb",0.516645887836001,89,89,"ref_after","Metabolin_feature_4","Propionic acid"
"Metabolin_feature_4","time_ref_after","before",0.0434056856200074,0.0492267163996409,0.380369522901125,"time_ref_afterbefore",0.516645887836001,89,89,"ref_after","Metabolin_feature_4","Propionic acid"
"Metabolin_feature_4","time_ref_before","after",-0.0434056856200118,0.0492267163996409,0.380369522901078,"time_ref_beforeafter",0.380369522901078,89,89,"ref_before","Metabolin_feature_4","Propionic acid"
"Metabolin_feature_40","time_ref_before","climb",-0.0246092008261439,0.0521568489524418,0.638293214974069,"time_ref_beforeclimb",0.638293214974069,89,89,"ref_before","Metabolin_feature_40","Cysteic acid"
"Metabolin_feature_40","time_ref_before","after",0.0527473038587899,0.0568222452124881,0.356090121378408,"time_ref_beforeafter",0.638293214974069,89,89,"ref_before","Metabolin_feature_40","Cysteic acid"
"Metabolin_feature_40","time_ref_after","climb",-0.0773565046848254,0.0317483434077933,0.01703933291751,"time_ref_afterclimb",0.03407866583502,89,89,"ref_after","Metabolin_feature_40","Cysteic acid"
"Metabolin_feature_40","time_ref_after","before",-0.0527473038589167,0.0568222452124426,0.3560901213782,"time_ref_afterbefore",0.3560901213782,89,89,"ref_after","Metabolin_feature_40","Cysteic acid"
"Metabolin_feature_41","time_ref_after","before",-0.0920538774745355,0.12645849402754,0.468879929833651,"time_ref_afterbefore",0.937759859667302,89,89,"ref_after","Metabolin_feature_41","1-Methylhistidine"
"Metabolin_feature_41","time_ref_after","climb",-9.61212303329993e-05,0.0711861908489992,0.998926062122386,"time_ref_afterclimb",0.998926062122386,89,89,"ref_after","Metabolin_feature_41","1-Methylhistidine"
"Metabolin_feature_41","time_ref_before","climb",0.0919577562450391,0.1176593693089,0.436800206198011,"time_ref_beforeclimb",0.468879929832753,89,89,"ref_before","Metabolin_feature_41","1-Methylhistidine"
"Metabolin_feature_41","time_ref_before","after",0.0920538774749697,0.126458494027807,0.468879929832753,"time_ref_beforeafter",0.468879929832753,89,89,"ref_before","Metabolin_feature_41","1-Methylhistidine"
"Metabolin_feature_43","time_ref_after","climb",0.00602155854425851,0.0227090656718337,0.791519977400489,"time_ref_afterclimb",0.791519977400489,89,89,"ref_after","Metabolin_feature_43","L-Arginine(Arg)"
"Metabolin_feature_43","time_ref_after","before",-0.0316791748979078,0.040704702616046,0.438546942481332,"time_ref_afterbefore",0.791519977400489,89,89,"ref_after","Metabolin_feature_43","L-Arginine(Arg)"
"Metabolin_feature_43","time_ref_before","climb",0.0377007334421675,0.0371116629581489,0.312539408193274,"time_ref_beforeclimb",0.43854694248131,89,89,"ref_before","Metabolin_feature_43","L-Arginine(Arg)"
"Metabolin_feature_43","time_ref_before","after",0.0316791748979094,0.040704702616046,0.43854694248131,"time_ref_beforeafter",0.43854694248131,89,89,"ref_before","Metabolin_feature_43","L-Arginine(Arg)"
"Metabolin_feature_44","time_ref_before","climb",-0.0509772987550109,0.0612027120265645,0.407258282178391,"time_ref_beforeclimb",0.686857272031025,89,58,"ref_before","Metabolin_feature_44","Citrulline(Cit)"
"Metabolin_feature_44","time_ref_before","after",-0.0271319751622551,0.0670613534680129,0.686857272031025,"time_ref_beforeafter",0.686857272031025,89,58,"ref_before","Metabolin_feature_44","Citrulline(Cit)"
"Metabolin_feature_44","time_ref_after","before",0.0271319751593306,0.0670613534674403,0.686857272064028,"time_ref_afterbefore",0.686857272064028,89,58,"ref_after","Metabolin_feature_44","Citrulline(Cit)"
"Metabolin_feature_44","time_ref_after","climb",-0.0238453235933449,0.0374166186186794,0.525735419810318,"time_ref_afterclimb",0.686857272064028,89,58,"ref_after","Metabolin_feature_44","Citrulline(Cit)"
"Metabolin_feature_45","time_ref_before","climb",0.0406322531788101,0.0370951481435436,0.276517243853617,"time_ref_beforeclimb",0.276517243853617,89,89,"ref_before","Metabolin_feature_45","L-Gulonolactone"
"Metabolin_feature_45","time_ref_after","climb",-0.0305865951342749,0.0226500784149966,0.18066469704952,"time_ref_afterclimb",0.18066469704952,89,89,"ref_after","Metabolin_feature_45","L-Gulonolactone"
"Metabolin_feature_45","time_ref_before","after",0.0712188483130192,0.0405866206288272,0.0831345046649146,"time_ref_beforeafter",0.166269009329829,89,89,"ref_before","Metabolin_feature_45","L-Gulonolactone"
"Metabolin_feature_45","time_ref_after","before",-0.0712188483130081,0.0405866206288468,0.0831345046625291,"time_ref_afterbefore",0.166269009325058,89,89,"ref_after","Metabolin_feature_45","L-Gulonolactone"
"Metabolin_feature_46","time_ref_before","climb",0.477398919326512,0.197798450282599,0.0180604786811792,"time_ref_beforeclimb",0.0180604786811792,89,72,"ref_before","Metabolin_feature_46","Hippuric acid"
"Metabolin_feature_46","time_ref_before","after",0.563040586543208,0.213855360214392,0.0102250791895706,"time_ref_beforeafter",0.0180604786811792,89,72,"ref_before","Metabolin_feature_46","Hippuric acid"
"Metabolin_feature_46","time_ref_after","climb",-0.0856416672166986,0.119927794822911,0.477254515162458,"time_ref_afterclimb",0.477254515162458,89,72,"ref_after","Metabolin_feature_46","Hippuric acid"
"Metabolin_feature_46","time_ref_after","before",-0.563040586543206,0.213855360214398,0.0102250791900283,"time_ref_afterbefore",0.0204501583800567,89,72,"ref_after","Metabolin_feature_46","Hippuric acid"
"Metabolin_feature_47","time_ref_before","after",1.08246716713423,0.35730391339429,0.0033026877683164,"time_ref_beforeafter",0.0033026877683164,89,78,"ref_before","Metabolin_feature_47","L-Sorbose"
"Metabolin_feature_47","time_ref_after","climb",-0.00744413527621664,0.199452678047189,0.970320019974414,"time_ref_afterclimb",0.970320019974414,89,78,"ref_after","Metabolin_feature_47","L-Sorbose"
"Metabolin_feature_47","time_ref_before","climb",1.07502303185607,0.326974127600411,0.00148152008549184,"time_ref_beforeclimb",0.00296304017098368,89,78,"ref_before","Metabolin_feature_47","L-Sorbose"
"Metabolin_feature_47","time_ref_after","before",-1.08246716713331,0.357303913393259,0.00330268776839195,"time_ref_afterbefore",0.0066053755367839,89,78,"ref_after","Metabolin_feature_47","L-Sorbose"
"Metabolin_feature_48","time_ref_before","after",0.107318819452328,0.0482390679191222,0.0289084119739732,"time_ref_beforeafter",0.0578168239479465,89,89,"ref_before","Metabolin_feature_48","Glucose"
"Metabolin_feature_48","time_ref_after","climb",-0.0688285903340083,0.02692121726323,0.0124369033629532,"time_ref_afterclimb",0.0248738067259064,89,89,"ref_after","Metabolin_feature_48","Glucose"
"Metabolin_feature_48","time_ref_after","before",-0.107318819455896,0.0482390679202512,0.0289084119715609,"time_ref_afterbefore",0.0289084119715609,89,89,"ref_after","Metabolin_feature_48","Glucose"
"Metabolin_feature_48","time_ref_before","climb",0.0384902291182015,0.044094166320819,0.385216702749677,"time_ref_beforeclimb",0.385216702749677,89,89,"ref_before","Metabolin_feature_48","Glucose"
"Metabolin_feature_49","time_ref_after","before",-0.313691930507002,0.226546627762734,0.170149614431678,"time_ref_afterbefore",0.340299228863356,89,75,"ref_after","Metabolin_feature_49","myo-Inositol"
"Metabolin_feature_49","time_ref_after","climb",0.0391659021213324,0.126507364321008,0.757689286833481,"time_ref_afterclimb",0.757689286833481,89,75,"ref_after","Metabolin_feature_49","myo-Inositol"
"Metabolin_feature_49","time_ref_before","climb",0.352857832628339,0.207592711188897,0.0929796321301407,"time_ref_beforeclimb",0.170149614431963,89,75,"ref_before","Metabolin_feature_49","myo-Inositol"
"Metabolin_feature_49","time_ref_before","after",0.313691930507003,0.22654662776273,0.170149614431963,"time_ref_beforeafter",0.170149614431963,89,75,"ref_before","Metabolin_feature_49","myo-Inositol"
"Metabolin_feature_5","time_ref_before","climb",0.0577551688563243,0.0387138366023834,0.139595177649958,"time_ref_beforeclimb",0.279190355299915,89,89,"ref_before","Metabolin_feature_5","Glycine(Gly)"
"Metabolin_feature_5","time_ref_before","after",0.0365836742484519,0.0418850434870759,0.385095875241126,"time_ref_beforeafter",0.385095875241126,89,89,"ref_before","Metabolin_feature_5","Glycine(Gly)"
"Metabolin_feature_5","time_ref_after","climb",0.0211714946077619,0.0234794914097805,0.36991212177402,"time_ref_afterclimb",0.385095875241686,89,89,"ref_after","Metabolin_feature_5","Glycine(Gly)"
"Metabolin_feature_5","time_ref_after","before",-0.0365836742483954,0.0418850434870188,0.385095875241686,"time_ref_afterbefore",0.385095875241686,89,89,"ref_after","Metabolin_feature_5","Glycine(Gly)"
"Metabolin_feature_50","time_ref_after","climb",0.0636042244276253,0.0746091037456386,0.396470213335637,"time_ref_afterclimb",0.396470213335637,89,22,"ref_after","Metabolin_feature_50","Undecylenic acid"
"Metabolin_feature_50","time_ref_before","climb",-0.100655565245117,0.122500367479521,0.413625422953778,"time_ref_beforeclimb",0.413625422953778,89,22,"ref_before","Metabolin_feature_50","Undecylenic acid"
"Metabolin_feature_50","time_ref_before","after",-0.164259789656343,0.133573201086857,0.222442399427743,"time_ref_beforeafter",0.413625422953778,89,22,"ref_before","Metabolin_feature_50","Undecylenic acid"
"Metabolin_feature_50","time_ref_after","before",0.164259789671988,0.133573201134615,0.222442399555013,"time_ref_afterbefore",0.396470213335637,89,22,"ref_after","Metabolin_feature_50","Undecylenic acid"
"Metabolin_feature_55","time_ref_before","climb",0.23110805194786,0.253606890266582,0.364913651325756,"time_ref_beforeclimb",0.707356852697483,89,8,"ref_before","Metabolin_feature_55","3-Indoleglyoxylic acid"
"Metabolin_feature_55","time_ref_after","climb",0.128609754459581,0.15334400013284,0.404186677380631,"time_ref_afterclimb",0.707356852695803,89,8,"ref_after","Metabolin_feature_55","3-Indoleglyoxylic acid"
"Metabolin_feature_55","time_ref_after","before",-0.102498297489716,0.272014992062202,0.707356852695803,"time_ref_afterbefore",0.707356852695803,89,8,"ref_after","Metabolin_feature_55","3-Indoleglyoxylic acid"
"Metabolin_feature_55","time_ref_before","after",0.102498297488929,0.272014992061875,0.707356852697483,"time_ref_beforeafter",0.707356852697483,89,8,"ref_before","Metabolin_feature_55","3-Indoleglyoxylic acid"
"Metabolin_feature_59","time_ref_after","climb",-0.0554500766492194,0.0682921035461048,0.419228774983473,"time_ref_afterclimb",0.777980146488526,89,11,"ref_after","Metabolin_feature_59","11-Dodecenoic acid"
"Metabolin_feature_59","time_ref_before","climb",-0.0210310481705343,0.11271278912095,0.852448514299865,"time_ref_beforeclimb",0.852448514299865,89,11,"ref_before","Metabolin_feature_59","11-Dodecenoic acid"
"Metabolin_feature_59","time_ref_before","after",0.034419028478673,0.121651998878092,0.777980146488369,"time_ref_beforeafter",0.852448514299865,89,11,"ref_before","Metabolin_feature_59","11-Dodecenoic acid"
"Metabolin_feature_59","time_ref_after","before",-0.0344190284786563,0.121651998878122,0.777980146488526,"time_ref_afterbefore",0.777980146488526,89,11,"ref_after","Metabolin_feature_59","11-Dodecenoic acid"
"Metabolin_feature_6","time_ref_before","climb",-0.0303471315052842,0.0939462555559563,0.747459263967105,"time_ref_beforeclimb",0.747459263967105,89,89,"ref_before","Metabolin_feature_6","L-Alanine(Ala)"
"Metabolin_feature_6","time_ref_after","climb",0.0341902045251515,0.0574868253532311,0.553573184861065,"time_ref_afterclimb",0.553573184861065,89,89,"ref_after","Metabolin_feature_6","L-Alanine(Ala)"
"Metabolin_feature_6","time_ref_after","before",0.0645373360304195,0.10304184963656,0.532762960941291,"time_ref_afterbefore",0.553573184861065,89,89,"ref_after","Metabolin_feature_6","L-Alanine(Ala)"
"Metabolin_feature_6","time_ref_before","after",-0.0645373360304407,0.10304184963656,0.532762960941157,"time_ref_beforeafter",0.747459263967105,89,89,"ref_before","Metabolin_feature_6","L-Alanine(Ala)"
"Metabolin_feature_60","time_ref_before","climb",-0.0382456223070338,0.118146519891923,0.746989062686315,"time_ref_beforeclimb",0.980079707688771,89,10,"ref_before","Metabolin_feature_60","5Z-Dodecenoic acid"
"Metabolin_feature_60","time_ref_after","climb",-0.0350503140790413,0.0715938478976901,0.625779206386736,"time_ref_afterclimb",0.980079707689939,89,10,"ref_after","Metabolin_feature_60","5Z-Dodecenoic acid"
"Metabolin_feature_60","time_ref_after","before",0.00319530822762702,0.127560544839096,0.980079707689939,"time_ref_afterbefore",0.980079707689939,89,10,"ref_after","Metabolin_feature_60","5Z-Dodecenoic acid"
"Metabolin_feature_60","time_ref_before","after",-0.00319530822782466,0.127560544839515,0.980079707688771,"time_ref_beforeafter",0.980079707688771,89,10,"ref_before","Metabolin_feature_60","5Z-Dodecenoic acid"
"Metabolin_feature_61","time_ref_after","before",0.0504645915392965,0.0300402694848363,0.0969142675977612,"time_ref_afterbefore",0.193828535195522,89,89,"ref_after","Metabolin_feature_61","Glyoxylic acid"
"Metabolin_feature_61","time_ref_before","after",-0.0504645915390883,0.0300402694847635,0.0969142675981573,"time_ref_beforeafter",0.193828535196315,89,89,"ref_before","Metabolin_feature_61","Glyoxylic acid"
"Metabolin_feature_61","time_ref_before","climb",-0.0292197212925585,0.0276796958039564,0.294219793209807,"time_ref_beforeclimb",0.294219793209807,89,89,"ref_before","Metabolin_feature_61","Glyoxylic acid"
"Metabolin_feature_61","time_ref_after","climb",0.0212448702465265,0.0168119985043707,0.209977230137412,"time_ref_afterclimb",0.209977230137412,89,89,"ref_after","Metabolin_feature_61","Glyoxylic acid"
"Metabolin_feature_63","time_ref_before","climb",0.026720542412435,0.0455875509304316,0.559318814683501,"time_ref_beforeclimb",0.983187490946165,89,56,"ref_before","Metabolin_feature_63","Alanylglutamine"
"Metabolin_feature_63","time_ref_after","climb",0.0277772822078955,0.0278955618093615,0.322160332570569,"time_ref_afterclimb",0.644320665141138,89,56,"ref_after","Metabolin_feature_63","Alanylglutamine"
"Metabolin_feature_63","time_ref_after","before",0.00105673979546042,0.0500012005851011,0.983187490946167,"time_ref_afterbefore",0.983187490946167,89,56,"ref_after","Metabolin_feature_63","Alanylglutamine"
"Metabolin_feature_63","time_ref_before","after",-0.00105673979546057,0.0500012005851011,0.983187490946165,"time_ref_beforeafter",0.983187490946165,89,56,"ref_before","Metabolin_feature_63","Alanylglutamine"
"Metabolin_feature_64","time_ref_after","climb",0.09811380138967,0.0546954650974365,0.0763566086145084,"time_ref_afterclimb",0.152713217229017,89,89,"ref_after","Metabolin_feature_64","Oxalic acid"
"Metabolin_feature_64","time_ref_after","before",0.0152495736135828,0.0980384958769508,0.876754786226093,"time_ref_afterbefore",0.876754786226093,89,89,"ref_after","Metabolin_feature_64","Oxalic acid"
"Metabolin_feature_64","time_ref_before","climb",0.0828642277760888,0.0893845522034353,0.356493392216073,"time_ref_beforeclimb",0.712986784432147,89,89,"ref_before","Metabolin_feature_64","Oxalic acid"
"Metabolin_feature_64","time_ref_before","after",-0.0152495736135807,0.0980384958769509,0.876754786226105,"time_ref_beforeafter",0.876754786226105,89,89,"ref_before","Metabolin_feature_64","Oxalic acid"
"Metabolin_feature_65","time_ref_before","climb",-0.0580492864201826,0.117441614151708,0.622415492961671,"time_ref_beforeclimb",0.9423875743391,89,88,"ref_before","Metabolin_feature_65","Cortisone"
"Metabolin_feature_65","time_ref_before","after",0.00926361347116457,0.12777836512446,0.9423875743391,"time_ref_beforeafter",0.9423875743391,89,88,"ref_before","Metabolin_feature_65","Cortisone"
"Metabolin_feature_65","time_ref_after","climb",-0.0673128999601067,0.0714300914574754,0.348807059092232,"time_ref_afterclimb",0.697614118184464,89,88,"ref_after","Metabolin_feature_65","Cortisone"
"Metabolin_feature_65","time_ref_after","before",-0.00926361366768774,0.127778365227307,0.942387573165701,"time_ref_afterbefore",0.942387573165701,89,88,"ref_after","Metabolin_feature_65","Cortisone"
"Metabolin_feature_66","time_ref_after","climb",-0.0985229810606927,0.0774583020555906,0.20709297582348,"time_ref_afterclimb",0.41418595164696,89,18,"ref_after","Metabolin_feature_66","Myristoleic acid"
"Metabolin_feature_66","time_ref_after","before",-0.0777288448292773,0.137896008538762,0.574599077665984,"time_ref_afterbefore",0.574599077665984,89,18,"ref_after","Metabolin_feature_66","Myristoleic acid"
"Metabolin_feature_66","time_ref_before","climb",-0.0207941362316177,0.127887407214969,0.871242011029757,"time_ref_beforeclimb",0.871242011029757,89,18,"ref_before","Metabolin_feature_66","Myristoleic acid"
"Metabolin_feature_66","time_ref_before","after",0.0777288448292733,0.137896008538898,0.574599077666617,"time_ref_beforeafter",0.871242011029757,89,18,"ref_before","Metabolin_feature_66","Myristoleic acid"
"Metabolin_feature_67","time_ref_before","after",0.0824455002612994,0.103266686126415,0.427042093814009,"time_ref_beforeafter",0.854084187628018,89,89,"ref_before","Metabolin_feature_67","Myristic acid"
"Metabolin_feature_67","time_ref_before","climb",0.00980182217569177,0.0950487751395358,0.918115000462493,"time_ref_beforeclimb",0.918115000462493,89,89,"ref_before","Metabolin_feature_67","Myristic acid"
"Metabolin_feature_67","time_ref_after","climb",-0.0726436781645757,0.0577634795623674,0.212159720535231,"time_ref_afterclimb",0.424319441070463,89,89,"ref_after","Metabolin_feature_67","Myristic acid"
"Metabolin_feature_67","time_ref_after","before",-0.0824455002872537,0.103266686179561,0.427042093907156,"time_ref_afterbefore",0.427042093907156,89,89,"ref_after","Metabolin_feature_67","Myristic acid"
"Metabolin_feature_68","time_ref_after","climb",-0.63643955409505,0.215173022050461,0.00400013126628361,"time_ref_afterclimb",0.00800026253256723,89,87,"ref_after","Metabolin_feature_68","Pyridoxal 5'-phosphate"
"Metabolin_feature_68","time_ref_after","before",-0.542663780219675,0.385685346994405,0.163027684904925,"time_ref_afterbefore",0.163027684904925,89,87,"ref_after","Metabolin_feature_68","Pyridoxal 5'-phosphate"
"Metabolin_feature_68","time_ref_before","after",0.542663780219668,0.385685346994405,0.16302768490493,"time_ref_beforeafter",0.32605536980986,89,87,"ref_before","Metabolin_feature_68","Pyridoxal 5'-phosphate"
"Metabolin_feature_68","time_ref_before","climb",-0.0937757738753802,0.351640564496119,0.790353366498196,"time_ref_beforeclimb",0.790353366498196,89,87,"ref_before","Metabolin_feature_68","Pyridoxal 5'-phosphate"
"Metabolin_feature_69","time_ref_before","climb",-0.0281772377982519,0.140849993466254,0.841926004002733,"time_ref_beforeclimb",0.841926004002733,89,87,"ref_before","Metabolin_feature_69","Palmitelaidic acid"
"Metabolin_feature_69","time_ref_before","after",0.106050618087906,0.154083034108247,0.493259051426059,"time_ref_beforeafter",0.841926004002733,89,87,"ref_before","Metabolin_feature_69","Palmitelaidic acid"
"Metabolin_feature_69","time_ref_after","climb",-0.134227855886721,0.0859912721996298,0.122421799669659,"time_ref_afterclimb",0.244843599339317,89,87,"ref_after","Metabolin_feature_69","Palmitelaidic acid"
"Metabolin_feature_69","time_ref_after","before",-0.106050618090777,0.154083034109084,0.493259051417521,"time_ref_afterbefore",0.493259051417521,89,87,"ref_after","Metabolin_feature_69","Palmitelaidic acid"
"Metabolin_feature_7","time_ref_after","climb",0.0773343756337707,0.101957892060284,0.450439924799711,"time_ref_afterclimb",0.900879849599423,89,88,"ref_after","Metabolin_feature_7","L-alpha-Aminobutyric acid"
"Metabolin_feature_7","time_ref_before","climb",0.070415609836971,0.168453381300408,0.677070245985822,"time_ref_beforeclimb",0.969654857417436,89,88,"ref_before","Metabolin_feature_7","L-alpha-Aminobutyric acid"
"Metabolin_feature_7","time_ref_before","after",-0.00691876579713505,0.181275368285183,0.969654857417436,"time_ref_beforeafter",0.969654857417436,89,88,"ref_before","Metabolin_feature_7","L-alpha-Aminobutyric acid"
"Metabolin_feature_7","time_ref_after","before",0.00691876579722106,0.181275368285069,0.969654857417052,"time_ref_afterbefore",0.969654857417052,89,88,"ref_after","Metabolin_feature_7","L-alpha-Aminobutyric acid"
"Metabolin_feature_70","time_ref_after","climb",-0.129228931064366,0.0815551975556248,0.116951335181089,"time_ref_afterclimb",0.233902670362179,89,83,"ref_after","Metabolin_feature_70","Palmitoleic acid"
"Metabolin_feature_70","time_ref_after","before",-0.123258946686814,0.146029520481711,0.401141837594228,"time_ref_afterbefore",0.401141837594228,89,83,"ref_after","Metabolin_feature_70","Palmitoleic acid"
