"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"skin_feature_220","time_ref_after","before",-0.00583286794757873,0.00416938070771916,0.164693296962439,"time_ref_afterbefore",0.164693296962439,120,85,"ref_after","skin_feature_220","QML0000-240606-07C_bin.4.orig"
"skin_feature_221","time_ref_before","climb",0.000519725787228022,0.000504479598996536,0.305225491414763,"time_ref_beforeclimb",0.610450982829525,120,65,"ref_before","skin_feature_221","QML5200-240504-01C_bin.31.orig"
"skin_feature_221","time_ref_after","climb",0.000410249004829452,0.000311292497468412,0.190368444485568,"time_ref_afterclimb",0.380736888971136,120,65,"ref_after","skin_feature_221","QML5200-240504-01C_bin.31.orig"
"skin_feature_221","time_ref_after","before",-0.000109476782402732,0.000566271179667991,0.847068112716469,"time_ref_afterbefore",0.847068112716469,120,65,"ref_after","skin_feature_221","QML5200-240504-01C_bin.31.orig"
"skin_feature_221","time_ref_before","after",0.000109476782396823,0.000566271179670994,0.847068112725411,"time_ref_beforeafter",0.847068112725411,120,65,"ref_before","skin_feature_221","QML5200-240504-01C_bin.31.orig"
"skin_feature_222","time_ref_after","climb",0.000371091174914048,0.000278241757052606,0.185135258512924,"time_ref_afterclimb",0.370270517025849,120,68,"ref_after","skin_feature_222","QML5200-240418-08C_bin.30.permissive"
"skin_feature_222","time_ref_after","before",0.000145591315209419,0.000505423363713978,0.773854636595887,"time_ref_afterbefore",0.773854636595887,120,68,"ref_after","skin_feature_222","QML5200-240418-08C_bin.30.permissive"
"skin_feature_222","time_ref_before","climb",0.00022549985970477,0.000449768149357456,0.617125906343124,"time_ref_beforeclimb",0.77385463659625,120,68,"ref_before","skin_feature_222","QML5200-240418-08C_bin.30.permissive"
"skin_feature_222","time_ref_before","after",-0.000145591315209241,0.000505423363714039,0.77385463659625,"time_ref_beforeafter",0.77385463659625,120,68,"ref_before","skin_feature_222","QML5200-240418-08C_bin.30.permissive"
"skin_feature_223","time_ref_before","climb",-0.0014631032713459,0.000231379256766844,5.4028190000686e-09,"time_ref_beforeclimb",1.08056380001372e-08,120,27,"ref_before","skin_feature_223","QML0000-240616-02B_bin.1.permissive"
"skin_feature_223","time_ref_before","after",-0.00137272835298105,0.000260960654856954,7.16814902523719e-07,"time_ref_beforeafter",7.16814902523719e-07,120,27,"ref_before","skin_feature_223","QML0000-240616-02B_bin.1.permissive"
"skin_feature_223","time_ref_after","before",0.00137272835298105,0.000260960654856954,7.16814905163073e-07,"time_ref_afterbefore",1.43362981032615e-06,120,27,"ref_after","skin_feature_223","QML0000-240616-02B_bin.1.permissive"
"skin_feature_223","time_ref_after","climb",-9.03749183648569e-05,0.000144355446665862,0.532608713631796,"time_ref_afterclimb",0.532608713631796,120,27,"ref_after","skin_feature_223","QML0000-240616-02B_bin.1.permissive"
"skin_feature_224","time_ref_before","climb",2.22873959057682e-05,2.62946708472314e-05,0.398501995229287,"time_ref_beforeclimb",0.797003990458575,120,26,"ref_before","skin_feature_224","QML6500-240426-04C_bin.3.strict"
"skin_feature_224","time_ref_after","climb",1.6437859275088e-05,1.63282517755533e-05,0.316350250158397,"time_ref_afterclimb",0.632700500316795,120,26,"ref_after","skin_feature_224","QML6500-240426-04C_bin.3.strict"
"skin_feature_224","time_ref_after","before",-5.84953663068024e-06,2.95954974510849e-05,0.843688731120674,"time_ref_afterbefore",0.843688731120674,120,26,"ref_after","skin_feature_224","QML6500-240426-04C_bin.3.strict"
"skin_feature_224","time_ref_before","after",5.84953663068024e-06,2.95954974510848e-05,0.843688731120824,"time_ref_beforeafter",0.843688731120824,120,26,"ref_before","skin_feature_224","QML6500-240426-04C_bin.3.strict"
"skin_feature_225","time_ref_before","climb",0.000284047530453265,0.00038167271351435,0.458332103479068,"time_ref_beforeclimb",0.802799818831367,120,38,"ref_before","skin_feature_225","QML3650-240415-01C_bin.23.strict"
"skin_feature_225","time_ref_before","after",0.000107413809053677,0.000429083030748202,0.802799818831367,"time_ref_beforeafter",0.802799818831367,120,38,"ref_before","skin_feature_225","QML3650-240415-01C_bin.23.strict"
"skin_feature_225","time_ref_after","climb",0.000176633721399588,0.000236352561891909,0.456485526225181,"time_ref_afterclimb",0.802799818831208,120,38,"ref_after","skin_feature_225","QML3650-240415-01C_bin.23.strict"
"skin_feature_225","time_ref_after","before",-0.000107413809053675,0.000429083030748201,0.802799818831208,"time_ref_afterbefore",0.802799818831208,120,38,"ref_after","skin_feature_225","QML3650-240415-01C_bin.23.strict"
"skin_feature_226","time_ref_before","after",0.000197163005817112,0.000142451580721984,0.169252327713356,"time_ref_beforeafter",0.338504655426711,120,30,"ref_before","skin_feature_226","QML0000-240606-05C_bin.12.strict"
"skin_feature_226","time_ref_after","climb",-0.000176583653018729,7.83395134154037e-05,0.0262659139458131,"time_ref_afterclimb",0.0525318278916262,120,30,"ref_after","skin_feature_226","QML0000-240606-05C_bin.12.strict"
"skin_feature_226","time_ref_after","before",-0.000197163005817111,0.000142451580721984,0.169252327712346,"time_ref_afterbefore",0.169252327712346,120,30,"ref_after","skin_feature_226","QML0000-240606-05C_bin.12.strict"
"skin_feature_226","time_ref_before","climb",2.05793527983821e-05,0.000126865926426585,0.871446100178689,"time_ref_beforeclimb",0.871446100178689,120,30,"ref_before","skin_feature_226","QML0000-240606-05C_bin.12.strict"
"skin_feature_227","time_ref_before","climb",3.32405023432308e-05,5.10947689762474e-05,0.516795126362605,"time_ref_beforeclimb",0.751388168300077,120,24,"ref_before","skin_feature_227","QML5200-240418-02C_bin.65.strict"
"skin_feature_227","time_ref_before","after",1.82305538869539e-05,5.73873258909276e-05,0.751388168300077,"time_ref_beforeafter",0.751388168300077,120,24,"ref_before","skin_feature_227","QML5200-240418-02C_bin.65.strict"
"skin_feature_227","time_ref_after","climb",1.50099484562769e-05,3.15703407344644e-05,0.635510030616607,"time_ref_afterclimb",0.751388168300126,120,24,"ref_after","skin_feature_227","QML5200-240418-02C_bin.65.strict"
"skin_feature_227","time_ref_after","before",-1.8230553886954e-05,5.73873258909277e-05,0.751388168300126,"time_ref_afterbefore",0.751388168300126,120,24,"ref_after","skin_feature_227","QML5200-240418-02C_bin.65.strict"
"skin_feature_228","time_ref_before","climb",-7.71404408157989e-06,2.70902259726664e-05,0.776366956137086,"time_ref_beforeclimb",0.856861060089641,120,24,"ref_before","skin_feature_228","QML5200-240418-04B_bin.33.permissive"
"skin_feature_228","time_ref_after","climb",-2.20302811034724e-06,1.68100933642313e-05,0.895977502875299,"time_ref_afterclimb",0.895977502875299,120,24,"ref_after","skin_feature_228","QML5200-240418-04B_bin.33.permissive"
"skin_feature_228","time_ref_after","before",5.51101597123265e-06,3.04815472323384e-05,0.856861060089569,"time_ref_afterbefore",0.895977502875299,120,24,"ref_after","skin_feature_228","QML5200-240418-04B_bin.33.permissive"
"skin_feature_228","time_ref_before","after",-5.51101597123265e-06,3.04815472323384e-05,0.856861060089641,"time_ref_beforeafter",0.856861060089641,120,24,"ref_before","skin_feature_228","QML5200-240418-04B_bin.33.permissive"
"skin_feature_229","time_ref_after","climb",-4.25224369445815e-05,0.000185969493984935,0.819580695907027,"time_ref_afterclimb",0.819580695907027,120,69,"ref_after","skin_feature_229","QML0000-240616-05D_bin.21.orig"
"skin_feature_229","time_ref_after","before",-8.96877820025714e-05,0.00033828016014976,0.791424795645044,"time_ref_afterbefore",0.819580695907027,120,69,"ref_after","skin_feature_229","QML0000-240616-05D_bin.21.orig"
"skin_feature_229","time_ref_before","climb",4.71653450523051e-05,0.00030135432877863,0.875926541554623,"time_ref_beforeclimb",0.875926541554623,120,69,"ref_before","skin_feature_229","QML0000-240616-05D_bin.21.orig"
"skin_feature_229","time_ref_before","after",8.96877819959877e-05,0.000338280160152257,0.791424795661458,"time_ref_beforeafter",0.875926541554623,120,69,"ref_before","skin_feature_229","QML0000-240616-05D_bin.21.orig"
"skin_feature_23","time_ref_before","climb",7.63329091152238e-05,8.04211144349292e-05,0.344601386126227,"time_ref_beforeclimb",0.652551790739383,120,47,"ref_before","skin_feature_23","QML0000-240616-04C_bin.34.orig"
"skin_feature_23","time_ref_before","after",4.08453004810997e-05,9.04749656528038e-05,0.652551790739383,"time_ref_beforeafter",0.652551790739383,120,47,"ref_before","skin_feature_23","QML0000-240616-04C_bin.34.orig"
"skin_feature_23","time_ref_after","climb",3.54876086341241e-05,4.98851623149442e-05,0.478371213799666,"time_ref_afterclimb",0.652551790739332,120,47,"ref_after","skin_feature_23","QML0000-240616-04C_bin.34.orig"
"skin_feature_23","time_ref_after","before",-4.08453004810994e-05,9.04749656528038e-05,0.652551790739332,"time_ref_afterbefore",0.652551790739332,120,47,"ref_after","skin_feature_23","QML0000-240616-04C_bin.34.orig"
"skin_feature_230","time_ref_after","climb",2.36134129837686e-05,2.87248687291019e-05,0.412862084976141,"time_ref_afterclimb",0.825724169952283,120,25,"ref_after","skin_feature_230","QML0000-240616-04C_bin.1.orig"
"skin_feature_230","time_ref_before","climb",3.37895274616575e-05,4.64433257924813e-05,0.468450705893927,"time_ref_beforeclimb",0.845757675211384,120,25,"ref_before","skin_feature_230","QML0000-240616-04C_bin.1.orig"
"skin_feature_230","time_ref_before","after",1.01761144778889e-05,5.21852804703933e-05,0.845757675211384,"time_ref_beforeafter",0.845757675211384,120,25,"ref_before","skin_feature_230","QML0000-240616-04C_bin.1.orig"
"skin_feature_230","time_ref_after","before",-1.01761144778888e-05,5.21852804703933e-05,0.845757675211519,"time_ref_afterbefore",0.845757675211519,120,25,"ref_after","skin_feature_230","QML0000-240616-04C_bin.1.orig"
"skin_feature_231","time_ref_before","after",5.46941565799667e-05,0.000200576817792321,0.785614246762318,"time_ref_beforeafter",0.785614246762318,120,35,"ref_before","skin_feature_231","QML6500-240426-01D_bin.2.orig"
"skin_feature_231","time_ref_after","before",-5.46941565804784e-05,0.000200576817792191,0.785614246760331,"time_ref_afterbefore",0.785614246760331,120,35,"ref_after","skin_feature_231","QML6500-240426-01D_bin.2.orig"
"skin_feature_231","time_ref_before","climb",0.000172704197141555,0.000178489456360098,0.335389604178757,"time_ref_beforeclimb",0.670779208357515,120,35,"ref_before","skin_feature_231","QML6500-240426-01D_bin.2.orig"
"skin_feature_231","time_ref_after","climb",0.000118010040561427,0.000110420535122123,0.28758283123654,"time_ref_afterclimb",0.575165662473081,120,35,"ref_after","skin_feature_231","QML6500-240426-01D_bin.2.orig"
"skin_feature_232","time_ref_before","after",-2.23803539850711e-05,9.96987575674239e-05,0.822817195186328,"time_ref_beforeafter",0.822817195186328,120,32,"ref_before","skin_feature_232","EVR0000-240319-02C_bin.3.strict"
"skin_feature_232","time_ref_before","climb",6.24813238447736e-05,8.88277604096942e-05,0.48334889523976,"time_ref_beforeclimb",0.822817195186328,120,32,"ref_before","skin_feature_232","EVR0000-240319-02C_bin.3.strict"
"skin_feature_232","time_ref_after","climb",8.48616778298446e-05,5.48010890308657e-05,0.124489602415833,"time_ref_afterclimb",0.248979204831666,120,32,"ref_after","skin_feature_232","EVR0000-240319-02C_bin.3.strict"
"skin_feature_232","time_ref_after","before",2.23803539850708e-05,9.9698757567424e-05,0.822817195186514,"time_ref_afterbefore",0.822817195186514,120,32,"ref_after","skin_feature_232","EVR0000-240319-02C_bin.3.strict"
"skin_feature_233","time_ref_before","after",-0.000183025929676285,0.000156514440345199,0.244781186055585,"time_ref_beforeafter",0.452606442350591,120,40,"ref_before","skin_feature_233","QML0000-240616-08C_bin.4.strict"
"skin_feature_233","time_ref_after","before",0.000183025929676284,0.000156514440345199,0.244781186059979,"time_ref_afterbefore",0.367063228846179,120,40,"ref_after","skin_feature_233","QML0000-240616-08C_bin.4.strict"
"skin_feature_233","time_ref_before","climb",-0.000104674044997575,0.000138876454295359,0.452606442350591,"time_ref_beforeclimb",0.452606442350591,120,40,"ref_before","skin_feature_233","QML0000-240616-08C_bin.4.strict"
"skin_feature_233","time_ref_after","climb",7.83518846787099e-05,8.64989600247791e-05,0.367063228846179,"time_ref_afterclimb",0.367063228846179,120,40,"ref_after","skin_feature_233","QML0000-240616-08C_bin.4.strict"
"skin_feature_234","time_ref_before","after",3.64761947327444e-05,9.6075181997397e-05,0.704922489962291,"time_ref_beforeafter",0.704922489962291,120,34,"ref_before","skin_feature_234","QML5800-240428-05C_bin.20.permissive"
"skin_feature_234","time_ref_before","climb",6.34304833854026e-05,8.52458158094548e-05,0.458377409304438,"time_ref_beforeclimb",0.704922489962291,120,34,"ref_before","skin_feature_234","QML5800-240428-05C_bin.20.permissive"
"skin_feature_234","time_ref_after","climb",2.69542886526583e-05,5.30986258949779e-05,0.612743778832506,"time_ref_afterclimb",0.704922489962001,120,34,"ref_after","skin_feature_234","QML5800-240428-05C_bin.20.permissive"
"skin_feature_234","time_ref_after","before",-3.64761947327443e-05,9.60751819973971e-05,0.704922489962001,"time_ref_afterbefore",0.704922489962001,120,34,"ref_after","skin_feature_234","QML5800-240428-05C_bin.20.permissive"
"skin_feature_235","time_ref_after","climb",-0.000150062345749012,0.000225302279412671,0.5068617174763,"time_ref_afterclimb",0.5068617174763,120,44,"ref_after","skin_feature_235","QML5200-240418-12D_bin.1.orig"
"skin_feature_235","time_ref_after","before",-0.000292055429190343,0.000410119395823865,0.477990106962473,"time_ref_afterbefore",0.5068617174763,120,44,"ref_after","skin_feature_235","QML5200-240418-12D_bin.1.orig"
"skin_feature_235","time_ref_before","climb",0.000141993083441567,0.000365619030712669,0.698543842240077,"time_ref_beforeclimb",0.698543842240077,120,44,"ref_before","skin_feature_235","QML5200-240418-12D_bin.1.orig"
"skin_feature_235","time_ref_before","after",0.000292055429190368,0.000410119395824231,0.477990106963153,"time_ref_beforeafter",0.698543842240077,120,44,"ref_before","skin_feature_235","QML5200-240418-12D_bin.1.orig"
"skin_feature_236","time_ref_after","climb",0.000686989363131114,0.000509940208622255,0.180746773470879,"time_ref_afterclimb",0.361493546941757,120,73,"ref_after","skin_feature_236","QML2000-240409-01D_bin.1.strict"
"skin_feature_236","time_ref_after","before",-6.67842526965046e-05,0.000926012919255621,0.942638811145379,"time_ref_afterbefore",0.942638811145379,120,73,"ref_after","skin_feature_236","QML2000-240409-01D_bin.1.strict"
"skin_feature_236","time_ref_before","climb",0.00075377361582762,0.0008238566416349,0.362239135984514,"time_ref_beforeclimb",0.724478271969029,120,73,"ref_before","skin_feature_236","QML2000-240409-01D_bin.1.strict"
"skin_feature_236","time_ref_before","after",6.6784252696506e-05,0.000926012919255622,0.942638811145378,"time_ref_beforeafter",0.942638811145378,120,73,"ref_before","skin_feature_236","QML2000-240409-01D_bin.1.strict"
"skin_feature_237","time_ref_before","climb",4.41736962622207e-05,0.00270923090999896,0.987020854530459,"time_ref_beforeclimb",0.997922367112427,120,101,"ref_before","skin_feature_237","QML5800-240428-09D_bin.15.orig"
"skin_feature_237","time_ref_before","after",-7.94804403853881e-06,0.00304531303771897,0.997922367112427,"time_ref_beforeafter",0.997922367112427,120,101,"ref_before","skin_feature_237","QML5800-240428-09D_bin.15.orig"
"skin_feature_237","time_ref_after","before",7.94804403852435e-06,0.00304531303771897,0.997922367112431,"time_ref_afterbefore",0.997922367112431,120,101,"ref_after","skin_feature_237","QML5800-240428-09D_bin.15.orig"
"skin_feature_237","time_ref_after","climb",5.21217403007558e-05,0.00167711314246569,0.975264707854979,"time_ref_afterclimb",0.997922367112431,120,101,"ref_after","skin_feature_237","QML5800-240428-09D_bin.15.orig"
"skin_feature_238","time_ref_before","after",0.000861451640617267,0.00214870797790025,0.689289407633439,"time_ref_beforeafter",0.761418474394329,120,110,"ref_before","skin_feature_238","QML5800-240428-09D_bin.3.permissive"
"skin_feature_238","time_ref_after","before",-0.00086145164061743,0.00214870797790054,0.689289407633162,"time_ref_afterbefore",0.813967663142768,120,110,"ref_after","skin_feature_238","QML5800-240428-09D_bin.3.permissive"
"skin_feature_238","time_ref_before","climb",0.000582923689853468,0.00191498507555014,0.761418474394329,"time_ref_beforeclimb",0.761418474394329,120,110,"ref_before","skin_feature_238","QML5800-240428-09D_bin.3.permissive"
"skin_feature_238","time_ref_after","climb",-0.000278527950763697,0.00118071105667025,0.813967663142768,"time_ref_afterclimb",0.813967663142768,120,110,"ref_after","skin_feature_238","QML5800-240428-09D_bin.3.permissive"
"skin_feature_239","time_ref_before","climb",-2.67192325330057e-05,0.000538916703967016,0.96054575299896,"time_ref_beforeclimb",0.96054575299896,120,68,"ref_before","skin_feature_239","QML5200-240418-01D_bin.38.orig"
"skin_feature_239","time_ref_before","after",-0.000303601644610507,0.000606900125939349,0.6178908021414,"time_ref_beforeafter",0.96054575299896,120,68,"ref_before","skin_feature_239","QML5200-240418-01D_bin.38.orig"
"skin_feature_239","time_ref_after","before",0.000303601644610514,0.00060690012593935,0.617890802141192,"time_ref_afterbefore",0.617890802141192,120,68,"ref_after","skin_feature_239","QML5200-240418-01D_bin.38.orig"
"skin_feature_239","time_ref_after","climb",0.000276882412077503,0.000335079463149601,0.410425522568394,"time_ref_afterclimb",0.617890802141192,120,68,"ref_after","skin_feature_239","QML5200-240418-01D_bin.38.orig"
"skin_feature_24","time_ref_before","climb",0.00231897526934906,0.00237769292025515,0.331644239795227,"time_ref_beforeclimb",0.663288479590454,120,89,"ref_before","skin_feature_24","QML5800-240423-07D_bin.3.permissive"
"skin_feature_24","time_ref_after","climb",0.00312586604364964,0.00146524207514235,0.0352218423493443,"time_ref_afterclimb",0.0704436846986885,120,89,"ref_after","skin_feature_24","QML5800-240423-07D_bin.3.permissive"
"skin_feature_24","time_ref_after","before",0.000806890774292111,0.00266714672222569,0.762845555528544,"time_ref_afterbefore",0.762845555528544,120,89,"ref_after","skin_feature_24","QML5800-240423-07D_bin.3.permissive"
"skin_feature_24","time_ref_before","after",-0.000806890774300444,0.00266714672223359,0.762845555526878,"time_ref_beforeafter",0.762845555526878,120,89,"ref_before","skin_feature_24","QML5800-240423-07D_bin.3.permissive"
"skin_feature_240","time_ref_before","after",-0.000154913986167384,0.000132332817170872,0.244308065026272,"time_ref_beforeafter",0.40931279026581,120,36,"ref_before","skin_feature_240","QML0000-240606-05B_bin.6.orig"
"skin_feature_240","time_ref_after","before",0.000154913986167384,0.000132332817170872,0.244308065026875,"time_ref_afterbefore",0.432601135436036,120,36,"ref_after","skin_feature_240","QML0000-240606-05B_bin.6.orig"
"skin_feature_240","time_ref_before","climb",-9.74809700671679e-05,0.000117690257354544,0.40931279026581,"time_ref_beforeclimb",0.40931279026581,120,36,"ref_before","skin_feature_240","QML0000-240606-05B_bin.6.orig"
"skin_feature_240","time_ref_after","climb",5.74330161002162e-05,7.2910901546982e-05,0.432601135436036,"time_ref_afterclimb",0.432601135436036,120,36,"ref_after","skin_feature_240","QML0000-240606-05B_bin.6.orig"
"skin_feature_241","time_ref_before","climb",1.41166938839869e-05,4.97694438019419e-05,0.777224016799594,"time_ref_beforeclimb",0.777224016799594,120,30,"ref_before","skin_feature_241","QML5800-240423-03C_bin.41.strict"
"skin_feature_241","time_ref_after","climb",-1.70856847854039e-05,3.09000674090136e-05,0.581481630260018,"time_ref_afterclimb",0.581481630260018,120,30,"ref_after","skin_feature_241","QML5800-240423-03C_bin.41.strict"
"skin_feature_241","time_ref_after","before",-3.12023786693909e-05,5.60129745572763e-05,0.578648774929346,"time_ref_afterbefore",0.581481630260018,120,30,"ref_after","skin_feature_241","QML5800-240423-03C_bin.41.strict"
"skin_feature_241","time_ref_before","after",3.12023786693908e-05,5.60129745572763e-05,0.57864877492961,"time_ref_beforeafter",0.777224016799594,120,30,"ref_before","skin_feature_241","QML5800-240423-03C_bin.41.strict"
"skin_feature_242","time_ref_after","climb",3.80598313602111e-05,4.370688893583e-05,0.385804903217644,"time_ref_afterclimb",0.771609806435287,120,28,"ref_after","skin_feature_242","QML5200-240511-01C_bin.75.strict"
"skin_feature_242","time_ref_after","before",-1.29664512150631e-05,7.94061755435622e-05,0.870592032847304,"time_ref_afterbefore",0.870592032847304,120,28,"ref_after","skin_feature_242","QML5200-240511-01C_bin.75.strict"
"skin_feature_242","time_ref_before","climb",5.10262825745901e-05,7.06708331510389e-05,0.471823649696969,"time_ref_beforeclimb",0.870592032859737,120,28,"ref_before","skin_feature_242","QML5200-240511-01C_bin.75.strict"
"skin_feature_242","time_ref_before","after",1.29664512138744e-05,7.94061755439947e-05,0.870592032859737,"time_ref_beforeafter",0.870592032859737,120,28,"ref_before","skin_feature_242","QML5200-240511-01C_bin.75.strict"
"skin_feature_243","time_ref_after","climb",0.000107648776894688,0.000117983120710289,0.363634260535532,"time_ref_afterclimb",0.363634260535532,120,50,"ref_after","skin_feature_243","QML6500-240426-11C_bin.37.orig"
"skin_feature_243","time_ref_before","climb",0.000315242889323349,0.000191261863910124,0.102265226282627,"time_ref_beforeclimb",0.204530452565255,120,50,"ref_before","skin_feature_243","QML6500-240426-11C_bin.37.orig"
"skin_feature_243","time_ref_before","after",0.000207594112428661,0.000214657473611149,0.335702309734097,"time_ref_beforeafter",0.335702309734097,120,50,"ref_before","skin_feature_243","QML6500-240426-11C_bin.37.orig"
"skin_feature_243","time_ref_after","before",-0.00020759411242869,0.000214657473611138,0.335702309735413,"time_ref_afterbefore",0.363634260535532,120,50,"ref_after","skin_feature_243","QML6500-240426-11C_bin.37.orig"
"skin_feature_244","time_ref_before","climb",0.000102474044120211,8.94398722722812e-05,0.254505821953829,"time_ref_beforeclimb",0.509011643907658,120,39,"ref_before","skin_feature_244","QML3650-240411-06C_bin.29.orig"
"skin_feature_244","time_ref_before","after",1.79496912195924e-05,0.000100605580493298,0.858744280859387,"time_ref_beforeafter",0.858744280859387,120,39,"ref_before","skin_feature_244","QML3650-240411-06C_bin.29.orig"
"skin_feature_244","time_ref_after","climb",8.45243529006184e-05,5.5459072068257e-05,0.130602009550832,"time_ref_afterclimb",0.261204019101664,120,39,"ref_after","skin_feature_244","QML3650-240411-06C_bin.29.orig"
"skin_feature_244","time_ref_after","before",-1.79496912195921e-05,0.000100605580493298,0.858744280859539,"time_ref_afterbefore",0.858744280859539,120,39,"ref_after","skin_feature_244","QML3650-240411-06C_bin.29.orig"
"skin_feature_245","time_ref_after","climb",-5.96605242512136e-05,5.37079025059241e-05,0.269248224200281,"time_ref_afterclimb",0.269248224200281,120,28,"ref_after","skin_feature_245","QML5800-240423-04C_bin.27.orig"
"skin_feature_245","time_ref_before","after",0.000120784242158913,9.74036980571974e-05,0.217739741665846,"time_ref_beforeafter",0.435479483331692,120,28,"ref_before","skin_feature_245","QML5800-240423-04C_bin.27.orig"
"skin_feature_245","time_ref_before","climb",6.11237179079868e-05,8.65770210465678e-05,0.48173333747665,"time_ref_beforeclimb",0.48173333747665,120,28,"ref_before","skin_feature_245","QML5800-240423-04C_bin.27.orig"
"skin_feature_245","time_ref_after","before",-0.000120784242160865,9.74036980566238e-05,0.217739741656734,"time_ref_afterbefore",0.269248224200281,120,28,"ref_after","skin_feature_245","QML5800-240423-04C_bin.27.orig"
"skin_feature_246","time_ref_before","climb",0.000121155424339328,0.000174961779428088,0.490153180714129,"time_ref_beforeclimb",0.919822139333406,120,36,"ref_before","skin_feature_246","QML6500-240426-13D_bin.3.orig"
"skin_feature_246","time_ref_before","after",1.98412976311088e-05,0.000196644524437283,0.919822139333406,"time_ref_beforeafter",0.919822139333406,120,36,"ref_before","skin_feature_246","QML6500-240426-13D_bin.3.orig"
"skin_feature_246","time_ref_after","climb",0.000101314126709495,0.000108279783817295,0.351610620370753,"time_ref_afterclimb",0.703221240741506,120,36,"ref_after","skin_feature_246","QML6500-240426-13D_bin.3.orig"
"skin_feature_246","time_ref_after","before",-1.98412976285762e-05,0.000196644524436078,0.919822139343097,"time_ref_afterbefore",0.919822139343097,120,36,"ref_after","skin_feature_246","QML6500-240426-13D_bin.3.orig"
"skin_feature_247","time_ref_after","climb",2.13322951592554e-05,1.27444461861318e-05,0.0972854919526199,"time_ref_afterclimb",0.19457098390524,120,27,"ref_after","skin_feature_247","QML5200-240418-08C_bin.33.permissive"
"skin_feature_247","time_ref_before","climb",2.36061454778245e-05,2.06634845935948e-05,0.255993292900295,"time_ref_beforeclimb",0.51198658580059,120,27,"ref_before","skin_feature_247","QML5200-240418-08C_bin.33.permissive"
"skin_feature_247","time_ref_before","after",2.27385031849059e-06,2.3189172005905e-05,0.922082976865386,"time_ref_beforeafter",0.922082976865386,120,27,"ref_before","skin_feature_247","QML5200-240418-08C_bin.33.permissive"
"skin_feature_247","time_ref_after","before",-2.273850318504e-06,2.31891720057946e-05,0.922082976864604,"time_ref_afterbefore",0.922082976864604,120,27,"ref_after","skin_feature_247","QML5200-240418-08C_bin.33.permissive"
"skin_feature_248","time_ref_before","climb",0.000172491022892685,0.000264553656658803,0.515774741538771,"time_ref_beforeclimb",0.515774741538771,120,88,"ref_before","skin_feature_248","QML5800-240423-03D_bin.4.permissive"
"skin_feature_248","time_ref_before","after",-0.000195589163668018,0.000297235976645208,0.511922561780532,"time_ref_beforeafter",0.515774741538771,120,88,"ref_before","skin_feature_248","QML5800-240423-03D_bin.4.permissive"
"skin_feature_248","time_ref_after","climb",0.000368080186560656,0.000163591690504155,0.026494887825329,"time_ref_afterclimb",0.0529897756506579,120,88,"ref_after","skin_feature_248","QML5800-240423-03D_bin.4.permissive"
"skin_feature_248","time_ref_after","before",0.000195589163668244,0.00029723597664508,0.511922561780154,"time_ref_afterbefore",0.511922561780154,120,88,"ref_after","skin_feature_248","QML5800-240423-03D_bin.4.permissive"
"skin_feature_249","time_ref_after","before",0.000335372394903463,0.000157173046903125,0.0351459740058706,"time_ref_afterbefore",0.0702919480117411,120,40,"ref_after","skin_feature_249","QML0000-240616-01C_bin.2.strict"
"skin_feature_249","time_ref_after","climb",8.63561567147466e-05,8.64567080004407e-05,0.320141688662434,"time_ref_afterclimb",0.320141688662434,120,40,"ref_after","skin_feature_249","QML0000-240616-01C_bin.2.strict"
"skin_feature_249","time_ref_before","after",-0.000335372394903462,0.000157173046903124,0.0351459740072537,"time_ref_beforeafter",0.0702919480145075,120,40,"ref_before","skin_feature_249","QML0000-240616-01C_bin.2.strict"
"skin_feature_249","time_ref_before","climb",-0.000249016238188715,0.000139949525726878,0.078012208888016,"time_ref_beforeclimb",0.078012208888016,120,40,"ref_before","skin_feature_249","QML0000-240616-01C_bin.2.strict"
"skin_feature_25","time_ref_before","climb",4.53001374504404e-05,9.68248130954826e-05,0.640867541966247,"time_ref_beforeclimb",0.978540589819676,120,47,"ref_before","skin_feature_25","QML6500-240426-10C_bin.13.strict"
"skin_feature_25","time_ref_before","after",2.92845519124628e-06,0.000108607922937562,0.978540589819676,"time_ref_beforeafter",0.978540589819676,120,47,"ref_before","skin_feature_25","QML6500-240426-10C_bin.13.strict"
"skin_feature_25","time_ref_after","climb",4.23716822591942e-05,5.9663935476792e-05,0.479190772259229,"time_ref_afterclimb",0.958381544518459,120,47,"ref_after","skin_feature_25","QML6500-240426-10C_bin.13.strict"
"skin_feature_25","time_ref_after","before",-2.92845519124601e-06,0.000108607922937562,0.978540589819693,"time_ref_afterbefore",0.978540589819693,120,47,"ref_after","skin_feature_25","QML6500-240426-10C_bin.13.strict"
"skin_feature_250","time_ref_after","climb",0.000121597524816599,0.000186856418750225,0.516601361625305,"time_ref_afterclimb",0.566159415707602,120,59,"ref_after","skin_feature_250","QML5800-240428-05C_bin.2.strict"
"skin_feature_250","time_ref_before","climb",-7.37522685482205e-05,0.000302089393850117,0.807582831368336,"time_ref_beforeclimb",0.807582831368336,120,59,"ref_before","skin_feature_250","QML5800-240428-05C_bin.2.strict"
"skin_feature_250","time_ref_before","after",-0.000195349793364809,0.000339450322441092,0.566159415707566,"time_ref_beforeafter",0.807582831368336,120,59,"ref_before","skin_feature_250","QML5800-240428-05C_bin.2.strict"
