"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"gut_feature_284","time_ref_after","climb",0.000460663694404196,0.000904795809544727,0.61179566094992,"time_ref_afterclimb",0.782624055752632,109,103,"ref_after","gut_feature_284","QML3800-240416-05B_bin.43.orig"
"gut_feature_284","time_ref_before","climb",-0.000110239069932257,0.00192683851652858,0.954489660190345,"time_ref_beforeclimb",0.954489660190345,109,103,"ref_before","gut_feature_284","QML3800-240416-05B_bin.43.orig"
"gut_feature_284","time_ref_before","after",-0.000570902764336596,0.00206362707226654,0.782624055752296,"time_ref_beforeafter",0.954489660190345,109,103,"ref_before","gut_feature_284","QML3800-240416-05B_bin.43.orig"
"gut_feature_284","time_ref_after","before",0.000570902764337234,0.00206362707226683,0.782624055752632,"time_ref_afterbefore",0.782624055752632,109,103,"ref_after","gut_feature_284","QML3800-240416-05B_bin.43.orig"
"gut_feature_285","time_ref_before","after",-4.91159718294394e-05,0.000206866305919716,0.812835512530256,"time_ref_beforeafter",0.812835512530256,109,64,"ref_before","gut_feature_285","QML5200-240418-06B_bin.14.strict"
"gut_feature_285","time_ref_after","before",4.91159718294358e-05,0.000206866305919716,0.812835512530639,"time_ref_afterbefore",0.812835512530639,109,64,"ref_after","gut_feature_285","QML5200-240418-06B_bin.14.strict"
"gut_feature_285","time_ref_before","climb",6.85494661052251e-05,0.000193753934794111,0.724274476094823,"time_ref_beforeclimb",0.812835512530256,109,64,"ref_before","gut_feature_285","QML5200-240418-06B_bin.14.strict"
"gut_feature_285","time_ref_after","climb",0.000117665437934664,9.06624337831726e-05,0.1974802645856,"time_ref_afterclimb",0.394960529171201,109,64,"ref_after","gut_feature_285","QML5200-240418-06B_bin.14.strict"
"gut_feature_286","time_ref_before","after",0.00017067115308419,0.000466306673182797,0.71516672643626,"time_ref_beforeafter",0.71516672643626,109,103,"ref_before","gut_feature_286","QML5200-240504-13B_bin.13.orig"
"gut_feature_286","time_ref_before","climb",0.000275388807073703,0.000436174755689035,0.529288523994659,"time_ref_beforeclimb",0.71516672643626,109,103,"ref_before","gut_feature_286","QML5200-240504-13B_bin.13.orig"
"gut_feature_286","time_ref_after","climb",0.00010471765399066,0.00020429668504457,0.609428209615467,"time_ref_afterclimb",0.715166726444177,109,103,"ref_after","gut_feature_286","QML5200-240504-13B_bin.13.orig"
"gut_feature_286","time_ref_after","before",-0.000170671153077236,0.000466306673179439,0.715166726444177,"time_ref_afterbefore",0.715166726444177,109,103,"ref_after","gut_feature_286","QML5200-240504-13B_bin.13.orig"
"gut_feature_287","time_ref_after","climb",2.21379285330132e-05,0.000117460230108064,0.850897449921645,"time_ref_afterclimb",0.884869699116843,109,59,"ref_after","gut_feature_287","QML5800-240423-09B_bin.20.permissive"
"gut_feature_287","time_ref_after","before",-3.89218910945043e-05,0.000268099981072245,0.884869699116843,"time_ref_afterbefore",0.884869699116843,109,59,"ref_after","gut_feature_287","QML5800-240423-09B_bin.20.permissive"
"gut_feature_287","time_ref_before","climb",6.10598196275167e-05,0.000250763711932203,0.808127983340709,"time_ref_beforeclimb",0.884869699116879,109,59,"ref_before","gut_feature_287","QML5800-240423-09B_bin.20.permissive"
"gut_feature_287","time_ref_before","after",3.89218910945032e-05,0.000268099981072245,0.884869699116879,"time_ref_beforeafter",0.884869699116879,109,59,"ref_before","gut_feature_287","QML5800-240423-09B_bin.20.permissive"
"gut_feature_288","time_ref_after","climb",-0.00058327818025909,0.000230801525594643,0.0130987861635796,"time_ref_afterclimb",0.0261975723271592,109,67,"ref_after","gut_feature_288","QML0000-240616-05B_bin.9.strict"
"gut_feature_288","time_ref_after","before",-0.000879688664612835,0.000526745944277752,0.0980959726034671,"time_ref_afterbefore",0.0980959726034671,109,67,"ref_after","gut_feature_288","QML0000-240616-05B_bin.9.strict"
"gut_feature_288","time_ref_before","after",0.000879688664619742,0.000526745944275921,0.0980959725992121,"time_ref_beforeafter",0.196191945198424,109,67,"ref_before","gut_feature_288","QML0000-240616-05B_bin.9.strict"
"gut_feature_288","time_ref_before","climb",0.000296410484361138,0.000492507163645265,0.548657877422305,"time_ref_beforeclimb",0.548657877422305,109,67,"ref_before","gut_feature_288","QML0000-240616-05B_bin.9.strict"
"gut_feature_289","time_ref_after","climb",-0.000251070381419059,0.000203210118871484,0.219676097946454,"time_ref_afterclimb",0.439352195892909,109,101,"ref_after","gut_feature_289","QML5200-240418-02B_bin.41.strict"
"gut_feature_289","time_ref_after","before",-9.23396821826991e-05,0.000463835217926792,0.842626016054886,"time_ref_afterbefore",0.842626016054886,109,101,"ref_after","gut_feature_289","QML5200-240418-02B_bin.41.strict"
"gut_feature_289","time_ref_before","climb",-0.000158730699236371,0.000434165561427599,0.715472349229251,"time_ref_beforeclimb",0.842626016055019,109,101,"ref_before","gut_feature_289","QML5200-240418-02B_bin.41.strict"
"gut_feature_289","time_ref_before","after",9.23396821826852e-05,0.000463835217926794,0.842626016055019,"time_ref_beforeafter",0.842626016055019,109,101,"ref_before","gut_feature_289","QML5200-240418-02B_bin.41.strict"
"gut_feature_29","time_ref_after","climb",-0.000122013845924008,9.32760300664654e-05,0.193885626370882,"time_ref_afterclimb",0.240437768721714,109,32,"ref_after","gut_feature_29","QML3650-240411-02D_bin.12.permissive"
"gut_feature_29","time_ref_after","before",-0.000251364517211308,0.000212841467472517,0.240437768721714,"time_ref_afterbefore",0.240437768721714,109,32,"ref_after","gut_feature_29","QML3650-240411-02D_bin.12.permissive"
"gut_feature_29","time_ref_before","after",0.000251364517217788,0.000212841467471231,0.240437768707639,"time_ref_beforeafter",0.480875537415277,109,32,"ref_before","gut_feature_29","QML3650-240411-02D_bin.12.permissive"
"gut_feature_29","time_ref_before","climb",0.000129350671294413,0.00019891629806741,0.517008593906432,"time_ref_beforeclimb",0.517008593906432,109,32,"ref_before","gut_feature_29","QML3650-240411-02D_bin.12.permissive"
"gut_feature_290","time_ref_after","climb",0.000641994168448922,0.00052927389796966,0.228130497268657,"time_ref_afterclimb",0.456260994537313,109,49,"ref_after","gut_feature_290","QML6500-240426-07B_bin.32.orig"
"gut_feature_290","time_ref_after","before",0.000309911360782649,0.00120808205846227,0.7980921860202,"time_ref_afterbefore",0.7980921860202,109,49,"ref_after","gut_feature_290","QML6500-240426-07B_bin.32.orig"
"gut_feature_290","time_ref_before","climb",0.000332082807662956,0.00113083612609172,0.769651761568411,"time_ref_beforeclimb",0.798092186017763,109,49,"ref_before","gut_feature_290","QML6500-240426-07B_bin.32.orig"
"gut_feature_290","time_ref_before","after",-0.000309911360786093,0.0012080820584599,0.798092186017763,"time_ref_beforeafter",0.798092186017763,109,49,"ref_before","gut_feature_290","QML6500-240426-07B_bin.32.orig"
"gut_feature_291","time_ref_before","climb",-0.00315769395135919,0.0018360794872056,0.0887360028211485,"time_ref_beforeclimb",0.177472005642297,109,104,"ref_before","gut_feature_291","QML0000-240606-09B_bin.23.strict"
"gut_feature_291","time_ref_before","after",-0.0023113228719381,0.00196061953027945,0.241407764427087,"time_ref_beforeafter",0.241407764427087,109,104,"ref_before","gut_feature_291","QML0000-240606-09B_bin.23.strict"
"gut_feature_291","time_ref_after","before",0.00231132287193794,0.00196061953029244,0.241407764435514,"time_ref_afterbefore",0.327075582765644,109,104,"ref_after","gut_feature_291","QML0000-240606-09B_bin.23.strict"
"gut_feature_291","time_ref_after","climb",-0.000846371079429096,0.000859152867724056,0.327075582765644,"time_ref_afterclimb",0.327075582765644,109,104,"ref_after","gut_feature_291","QML0000-240606-09B_bin.23.strict"
"gut_feature_292","time_ref_before","after",-0.000624861163125759,0.00383932361020784,0.871044727037199,"time_ref_beforeafter",0.871044727037199,109,55,"ref_before","gut_feature_292","QML5200-240522-02B_bin.23.permissive"
"gut_feature_292","time_ref_after","before",0.000624861163125767,0.00383932361020785,0.871044727037341,"time_ref_afterbefore",0.871044727037341,109,55,"ref_after","gut_feature_292","QML5200-240522-02B_bin.23.permissive"
"gut_feature_292","time_ref_before","climb",0.000758733708314353,0.00358811717042766,0.832961495208906,"time_ref_beforeclimb",0.871044727037199,109,55,"ref_before","gut_feature_292","QML5200-240522-02B_bin.23.permissive"
"gut_feature_292","time_ref_after","climb",0.00138359487144011,0.00168255590490346,0.412880102291922,"time_ref_afterclimb",0.825760204583843,109,55,"ref_after","gut_feature_292","QML5200-240522-02B_bin.23.permissive"
"gut_feature_293","time_ref_before","climb",0.000812162130946665,0.00496352021931225,0.870366295158005,"time_ref_beforeclimb",0.870366295158005,109,23,"ref_before","gut_feature_293","QML3650-240411-07B_bin.59.strict"
"gut_feature_293","time_ref_after","climb",0.00250991843545423,0.00232324825850025,0.282677347348092,"time_ref_afterclimb",0.565354694696184,109,23,"ref_after","gut_feature_293","QML3650-240411-07B_bin.59.strict"
"gut_feature_293","time_ref_after","before",0.00169775625367912,0.00530294948033975,0.749544202588416,"time_ref_afterbefore",0.749544202588416,109,23,"ref_after","gut_feature_293","QML3650-240411-07B_bin.59.strict"
"gut_feature_293","time_ref_before","after",-0.0016977562772031,0.0053029494479313,0.749544197752416,"time_ref_beforeafter",0.870366295158005,109,23,"ref_before","gut_feature_293","QML3650-240411-07B_bin.59.strict"
"gut_feature_294","time_ref_after","climb",-0.000262040046852765,0.00014696635900754,0.077625140630138,"time_ref_afterclimb",0.155250281260276,109,24,"ref_after","gut_feature_294","QML0000-240606-05B_bin.3.strict"
"gut_feature_294","time_ref_after","before",-0.000299775416406921,0.000333999736184743,0.37154357272848,"time_ref_afterbefore",0.37154357272848,109,24,"ref_after","gut_feature_294","QML0000-240606-05B_bin.3.strict"
"gut_feature_294","time_ref_before","after",0.000299775416406921,0.000333999736184744,0.371543572725245,"time_ref_beforeafter",0.743087145450491,109,24,"ref_before","gut_feature_294","QML0000-240606-05B_bin.3.strict"
"gut_feature_294","time_ref_before","climb",3.77353695541554e-05,0.000310367967606995,0.903463314592398,"time_ref_beforeclimb",0.903463314592398,109,24,"ref_before","gut_feature_294","QML0000-240606-05B_bin.3.strict"
"gut_feature_295","time_ref_after","climb",1.17183790393787e-05,2.48786850405988e-05,0.638685842012941,"time_ref_afterclimb",0.638685842012941,109,29,"ref_after","gut_feature_295","QML6500-240426-10D_bin.17.permissive"
"gut_feature_295","time_ref_before","climb",4.67844477779984e-05,5.29411591962144e-05,0.378983650272261,"time_ref_beforeclimb",0.537903484285764,109,29,"ref_before","gut_feature_295","QML6500-240426-10D_bin.17.permissive"
"gut_feature_295","time_ref_after","before",-3.50660687386199e-05,5.67262620756721e-05,0.537903484286195,"time_ref_afterbefore",0.638685842012941,109,29,"ref_after","gut_feature_295","QML6500-240426-10D_bin.17.permissive"
"gut_feature_295","time_ref_before","after",3.50660687386196e-05,5.67262620756721e-05,0.537903484285764,"time_ref_beforeafter",0.537903484285764,109,29,"ref_before","gut_feature_295","QML6500-240426-10D_bin.17.permissive"
"gut_feature_296","time_ref_after","climb",-0.000156790799217547,0.000259882700663101,0.547729500214846,"time_ref_afterclimb",0.658875626345866,109,103,"ref_after","gut_feature_296","QML5200-240504-09B_bin.25.strict"
"gut_feature_296","time_ref_after","before",-0.000262667371344115,0.000593127964580138,0.658875626345866,"time_ref_afterbefore",0.658875626345866,109,103,"ref_after","gut_feature_296","QML5200-240504-09B_bin.25.strict"
"gut_feature_296","time_ref_before","climb",0.000105876572126348,0.000555359492860244,0.849207701984746,"time_ref_beforeclimb",0.849207701984746,109,103,"ref_before","gut_feature_296","QML5200-240504-09B_bin.25.strict"
"gut_feature_296","time_ref_before","after",0.000262667371343913,0.000593127964580031,0.658875626346217,"time_ref_beforeafter",0.849207701984746,109,103,"ref_before","gut_feature_296","QML5200-240504-09B_bin.25.strict"
"gut_feature_297","time_ref_after","climb",0.00299705138872422,0.00227593011391659,0.190986817466784,"time_ref_afterclimb",0.381973634933568,109,70,"ref_after","gut_feature_297","QML3650-240411-05B_bin.5.permissive"
"gut_feature_297","time_ref_before","climb",0.00443583082656861,0.00486032523185921,0.363666243325795,"time_ref_beforeclimb",0.72733248665159,109,70,"ref_before","gut_feature_297","QML3650-240411-05B_bin.5.permissive"
"gut_feature_297","time_ref_before","after",0.00143877955714302,0.00519497729136045,0.782401865152079,"time_ref_beforeafter",0.782401865152079,109,70,"ref_before","gut_feature_297","QML3650-240411-05B_bin.5.permissive"
"gut_feature_297","time_ref_after","before",-0.00143877991542965,0.00519497719097595,0.782401808240952,"time_ref_afterbefore",0.782401808240952,109,70,"ref_after","gut_feature_297","QML3650-240411-05B_bin.5.permissive"
"gut_feature_298","time_ref_before","after",-0.000926792119482952,0.00145772398247555,0.52641897791626,"time_ref_beforeafter",0.554514103087055,109,82,"ref_before","gut_feature_298","QML5800-240423-05B_bin.42.permissive"
"gut_feature_298","time_ref_after","before",0.000926792119482942,0.00145772398247556,0.52641897791608,"time_ref_afterbefore",0.852755164077893,109,82,"ref_after","gut_feature_298","QML5800-240423-05B_bin.42.permissive"
"gut_feature_298","time_ref_before","climb",-0.000807900003757965,0.00136227848287019,0.554514103087055,"time_ref_beforeclimb",0.554514103087055,109,82,"ref_before","gut_feature_298","QML5800-240423-05B_bin.42.permissive"
"gut_feature_298","time_ref_after","climb",0.000118892115724984,0.000638850905685397,0.852755164077893,"time_ref_afterclimb",0.852755164077893,109,82,"ref_after","gut_feature_298","QML5800-240423-05B_bin.42.permissive"
"gut_feature_299","time_ref_before","climb",0.000258956408201018,0.000470373469536192,0.583203835665047,"time_ref_beforeclimb",0.583203835665047,109,65,"ref_before","gut_feature_299","QML5200-240522-05B_bin.11.permissive"
"gut_feature_299","time_ref_before","after",0.000614043646056308,0.00050285025734673,0.224979279860116,"time_ref_beforeafter",0.449958559720232,109,65,"ref_before","gut_feature_299","QML5200-240522-05B_bin.11.permissive"
"gut_feature_299","time_ref_after","climb",-0.000355087237855294,0.000220305546667373,0.110238791817178,"time_ref_afterclimb",0.220477583634357,109,65,"ref_after","gut_feature_299","QML5200-240522-05B_bin.11.permissive"
"gut_feature_299","time_ref_after","before",-0.000614043646056215,0.00050285025734678,0.224979279860087,"time_ref_afterbefore",0.224979279860087,109,65,"ref_after","gut_feature_299","QML5200-240522-05B_bin.11.permissive"
"gut_feature_3","time_ref_before","after",-0.00206843476336047,0.00167568075864247,0.220120413723865,"time_ref_beforeafter",0.44024082744773,109,103,"ref_before","gut_feature_3","QML5800-240423-08B_bin.6.permissive"
"gut_feature_3","time_ref_before","climb",-0.000641350810303164,0.00156829053378978,0.683498023818248,"time_ref_beforeclimb",0.683498023818248,109,103,"ref_before","gut_feature_3","QML5800-240423-08B_bin.6.permissive"
"gut_feature_3","time_ref_after","climb",0.00142708395306245,0.000734115913033768,0.0548747325743406,"time_ref_afterclimb",0.109749465148681,109,103,"ref_after","gut_feature_3","QML5800-240423-08B_bin.6.permissive"
"gut_feature_3","time_ref_after","before",0.00206843476338241,0.00167568075863385,0.220120413713174,"time_ref_afterbefore",0.220120413713174,109,103,"ref_after","gut_feature_3","QML5800-240423-08B_bin.6.permissive"
"gut_feature_30","time_ref_before","climb",8.90917219145161e-06,0.000324610416338872,0.978162116168958,"time_ref_beforeclimb",0.978162116168958,109,36,"ref_before","gut_feature_30","QML5200-240511-10B_bin.45.permissive"
"gut_feature_30","time_ref_before","after",1.81635440027959e-05,0.000346566819996426,0.958312824510247,"time_ref_beforeafter",0.978162116168958,109,36,"ref_before","gut_feature_30","QML5200-240511-10B_bin.45.permissive"
"gut_feature_30","time_ref_after","climb",-9.25437181134514e-06,0.000151894495099077,0.951546580297731,"time_ref_afterclimb",0.958312824510256,109,36,"ref_after","gut_feature_30","QML5200-240511-10B_bin.45.permissive"
"gut_feature_30","time_ref_after","before",-1.81635440028014e-05,0.000346566819996425,0.958312824510256,"time_ref_afterbefore",0.958312824510256,109,36,"ref_after","gut_feature_30","QML5200-240511-10B_bin.45.permissive"
"gut_feature_300","time_ref_after","climb",0.000248825458745058,0.000219543608431306,0.259870774297941,"time_ref_afterclimb",0.519741548595882,109,48,"ref_after","gut_feature_300","QML5800-240428-02B_bin.14.strict"
"gut_feature_300","time_ref_after","before",0.000165391551085595,0.000501079281013779,0.742064485136225,"time_ref_afterbefore",0.742064485136225,109,48,"ref_after","gut_feature_300","QML5800-240428-02B_bin.14.strict"
"gut_feature_300","time_ref_before","after",-0.000165391551085594,0.00050107928101378,0.742064485135534,"time_ref_beforeafter",0.859218322618641,109,48,"ref_before","gut_feature_300","QML5800-240428-02B_bin.14.strict"
"gut_feature_300","time_ref_before","climb",8.34339076594641e-05,0.000469139902696434,0.859218322618641,"time_ref_beforeclimb",0.859218322618641,109,48,"ref_before","gut_feature_300","QML5800-240428-02B_bin.14.strict"
"gut_feature_301","time_ref_after","before",0.000327774811326694,0.000842791975470436,0.69821480433271,"time_ref_afterbefore",0.69821480433271,109,66,"ref_after","gut_feature_301","QML2500-240411-09B_bin.24.strict"
"gut_feature_301","time_ref_before","after",-0.000327774811328032,0.000842791975469711,0.698214804330609,"time_ref_beforeafter",0.823223616259007,109,66,"ref_before","gut_feature_301","QML2500-240411-09B_bin.24.strict"
"gut_feature_301","time_ref_after","climb",0.000504527125866754,0.000369248830670175,0.17506889466006,"time_ref_afterclimb",0.35013778932012,109,66,"ref_after","gut_feature_301","QML2500-240411-09B_bin.24.strict"
"gut_feature_301","time_ref_before","climb",0.000176752314539019,0.000788998842705659,0.823223616259007,"time_ref_beforeclimb",0.823223616259007,109,66,"ref_before","gut_feature_301","QML2500-240411-09B_bin.24.strict"
"gut_feature_302","time_ref_after","climb",3.70365902534751e-05,7.89028801485093e-05,0.639827778658115,"time_ref_afterclimb",0.95032703014246,109,37,"ref_after","gut_feature_302","QML6500-240426-09B_bin.34.strict"
"gut_feature_302","time_ref_after","before",-1.12457205312851e-05,0.000180061288146795,0.95032703014246,"time_ref_afterbefore",0.95032703014246,109,37,"ref_after","gut_feature_302","QML6500-240426-09B_bin.34.strict"
"gut_feature_302","time_ref_before","after",1.12457205312859e-05,0.000180061288146795,0.950327030142436,"time_ref_beforeafter",0.950327030142436,109,37,"ref_before","gut_feature_302","QML6500-240426-09B_bin.34.strict"
"gut_feature_302","time_ref_before","climb",4.82823107847609e-05,0.000168319522938932,0.774825351971981,"time_ref_beforeclimb",0.950327030142436,109,37,"ref_before","gut_feature_302","QML6500-240426-09B_bin.34.strict"
"gut_feature_303","time_ref_after","climb",5.93755518619259e-05,0.000189496166102743,0.754705117503432,"time_ref_afterclimb",0.754705117503432,109,71,"ref_after","gut_feature_303","QML5200-240522-05B_bin.5.orig"
"gut_feature_303","time_ref_before","after",-0.000674755905130716,0.000432506573666329,0.122020705684674,"time_ref_beforeafter",0.131848561848704,109,71,"ref_before","gut_feature_303","QML5200-240522-05B_bin.5.orig"
"gut_feature_303","time_ref_after","before",0.000674755905130723,0.000432506573666329,0.122020705685308,"time_ref_afterbefore",0.244041411370616,109,71,"ref_after","gut_feature_303","QML5200-240522-05B_bin.5.orig"
"gut_feature_303","time_ref_before","climb",-0.000615380353268792,0.000404923472069538,0.131848561848704,"time_ref_beforeclimb",0.131848561848704,109,71,"ref_before","gut_feature_303","QML5200-240522-05B_bin.5.orig"
"gut_feature_304","time_ref_after","climb",-0.00634441168300881,0.00190596063076037,0.0012375865959618,"time_ref_afterclimb",0.00247517319192359,109,107,"ref_after","gut_feature_304","QML5800-240423-05B_bin.15.strict"
"gut_feature_304","time_ref_before","climb",-0.00204024234036275,0.00407227478536948,0.6175072839977,"time_ref_beforeclimb",0.6175072839977,109,107,"ref_before","gut_feature_304","QML5800-240423-05B_bin.15.strict"
"gut_feature_304","time_ref_before","after",0.00430416934264489,0.00435039533378386,0.324964549506063,"time_ref_beforeafter",0.6175072839977,109,107,"ref_before","gut_feature_304","QML5800-240423-05B_bin.15.strict"
"gut_feature_304","time_ref_after","before",-0.00430416934263931,0.00435039533379035,0.324964549506705,"time_ref_afterbefore",0.324964549506705,109,107,"ref_after","gut_feature_304","QML5800-240423-05B_bin.15.strict"
"gut_feature_305","time_ref_before","after",0.00314480774710648,0.00250884854314298,0.21312472056945,"time_ref_beforeafter",0.426249441138901,109,107,"ref_before","gut_feature_305","QML0000-240606-04B_bin.17.strict"
"gut_feature_305","time_ref_after","climb",-0.00311675364010996,0.00109928894006349,0.00560043842792662,"time_ref_afterclimb",0.0112008768558532,109,107,"ref_after","gut_feature_305","QML0000-240606-04B_bin.17.strict"
"gut_feature_305","time_ref_after","before",-0.00314480774710653,0.00250884854314298,0.213124720572887,"time_ref_afterbefore",0.213124720572887,109,107,"ref_after","gut_feature_305","QML0000-240606-04B_bin.17.strict"
"gut_feature_305","time_ref_before","climb",2.80541069965225e-05,0.0023491746782481,0.990496946700823,"time_ref_beforeclimb",0.990496946700823,109,107,"ref_before","gut_feature_305","QML0000-240606-04B_bin.17.strict"
"gut_feature_306","time_ref_after","climb",-0.00131181775376078,0.000492033924265223,0.00900281672078328,"time_ref_afterclimb",0.0180056334415666,109,51,"ref_after","gut_feature_306","QML5200-240511-01B_bin.57.strict"
"gut_feature_306","time_ref_before","after",0.00133669371378905,0.00112307918148152,0.23689937557818,"time_ref_beforeafter",0.473798751156361,109,51,"ref_before","gut_feature_306","QML5200-240511-01B_bin.57.strict"
"gut_feature_306","time_ref_before","climb",2.4875960033143e-05,0.00105127519178709,0.981170618386929,"time_ref_beforeclimb",0.981170618386929,109,51,"ref_before","gut_feature_306","QML5200-240511-01B_bin.57.strict"
"gut_feature_306","time_ref_after","before",-0.00133669371378499,0.0011230791814732,0.236899375578301,"time_ref_afterbefore",0.236899375578301,109,51,"ref_after","gut_feature_306","QML5200-240511-01B_bin.57.strict"
"gut_feature_307","time_ref_before","climb",-0.00277356963808165,0.0032176387779864,0.390812418827784,"time_ref_beforeclimb",0.390812418827784,109,102,"ref_before","gut_feature_307","QML3800-240416-01B_bin.63.strict"
"gut_feature_307","time_ref_after","before",0.00331686085096676,0.00344005465167737,0.33735739378745,"time_ref_afterbefore",0.6747147875749,109,102,"ref_after","gut_feature_307","QML3800-240416-01B_bin.63.strict"
"gut_feature_307","time_ref_after","climb",0.000543291212885381,0.00150715713880892,0.719280231965517,"time_ref_afterclimb",0.719280231965517,109,102,"ref_after","gut_feature_307","QML3800-240416-01B_bin.63.strict"
"gut_feature_307","time_ref_before","after",-0.00331686085096697,0.00344005465167728,0.337357393788817,"time_ref_beforeafter",0.390812418827784,109,102,"ref_before","gut_feature_307","QML3800-240416-01B_bin.63.strict"
"gut_feature_308","time_ref_after","climb",-1.1337383485251e-05,8.26977990225645e-05,0.891245751856256,"time_ref_afterclimb",0.891245751856256,109,98,"ref_after","gut_feature_308","QML5200-240511-03B_bin.27.strict"
"gut_feature_308","time_ref_after","before",8.64390604726126e-05,0.000188761007300812,0.648047496805278,"time_ref_afterbefore",0.891245751856256,109,98,"ref_after","gut_feature_308","QML5200-240511-03B_bin.27.strict"
"gut_feature_308","time_ref_before","climb",-9.77764439561719e-05,0.000176686845311572,0.581290159399878,"time_ref_beforeclimb",0.648047496813949,109,98,"ref_before","gut_feature_308","QML5200-240511-03B_bin.27.strict"
"gut_feature_308","time_ref_before","after",-8.64390604718013e-05,0.000188761007303773,0.648047496813949,"time_ref_beforeafter",0.648047496813949,109,98,"ref_before","gut_feature_308","QML5200-240511-03B_bin.27.strict"
"gut_feature_309","time_ref_before","climb",0.000908174834244831,0.00259964005899124,0.727589234734855,"time_ref_beforeclimb",0.75564148857111,109,87,"ref_before","gut_feature_309","QML6500-240426-05B_bin.47.strict"
"gut_feature_309","time_ref_after","climb",0.00177495416076067,0.00121674977139785,0.14788013217365,"time_ref_afterclimb",0.295760264347299,109,87,"ref_after","gut_feature_309","QML6500-240426-05B_bin.47.strict"
"gut_feature_309","time_ref_after","before",0.000866779326516237,0.0027772769216979,0.755641488570881,"time_ref_afterbefore",0.755641488570881,109,87,"ref_after","gut_feature_309","QML6500-240426-05B_bin.47.strict"
"gut_feature_309","time_ref_before","after",-0.000866779326515959,0.00277727692169776,0.75564148857111,"time_ref_beforeafter",0.75564148857111,109,87,"ref_before","gut_feature_309","QML6500-240426-05B_bin.47.strict"
"gut_feature_31","time_ref_after","climb",-0.000240213813895881,0.000227798777764982,0.294283865959333,"time_ref_afterclimb",0.588567731918666,109,32,"ref_after","gut_feature_31","QML5200-240418-03B_bin.2.strict"
"gut_feature_31","time_ref_after","before",-0.000118251970008543,0.000519971836940359,0.820577599823377,"time_ref_afterbefore",0.820577599823377,109,32,"ref_after","gut_feature_31","QML5200-240418-03B_bin.2.strict"
"gut_feature_31","time_ref_before","climb",-0.000121961843892659,0.000486526210082379,0.802591853453973,"time_ref_beforeclimb",0.820577599825017,109,32,"ref_before","gut_feature_31","QML5200-240418-03B_bin.2.strict"
"gut_feature_31","time_ref_before","after",0.000118251970005808,0.000519971836933089,0.820577599825017,"time_ref_beforeafter",0.820577599825017,109,32,"ref_before","gut_feature_31","QML5200-240418-03B_bin.2.strict"
"gut_feature_310","time_ref_after","before",0.00059837259039353,0.000385407595598057,0.12379705382458,"time_ref_afterbefore",0.24759410764916,109,89,"ref_after","gut_feature_310","QML0000-240606-06B_bin.12.orig"
"gut_feature_310","time_ref_after","climb",0.000168021623919591,0.0001688476700138,0.322169744013342,"time_ref_afterclimb",0.322169744013342,109,89,"ref_after","gut_feature_310","QML0000-240606-06B_bin.12.orig"
"gut_feature_310","time_ref_before","climb",-0.000430350966473954,0.000360718876068242,0.235766881647786,"time_ref_beforeclimb",0.235766881647786,109,89,"ref_before","gut_feature_310","QML0000-240606-06B_bin.12.orig"
"gut_feature_310","time_ref_before","after",-0.000598372590393544,0.000385407595598061,0.123797053824365,"time_ref_beforeafter",0.235766881647786,109,89,"ref_before","gut_feature_310","QML0000-240606-06B_bin.12.orig"
"gut_feature_311","time_ref_before","climb",-0.000480881896957356,0.000259060376700363,0.066454814375391,"time_ref_beforeclimb",0.128543569771822,109,55,"ref_before","gut_feature_311","QML3800-240416-06B_bin.58.permissive"
"gut_feature_311","time_ref_before","after",-0.000424300296589967,0.000276776917328838,0.128543569771822,"time_ref_beforeafter",0.128543569771822,109,55,"ref_before","gut_feature_311","QML3800-240416-06B_bin.58.permissive"
"gut_feature_311","time_ref_after","before",0.000424300296589724,0.000276776917328725,0.128543569771402,"time_ref_afterbefore",0.257087139542805,109,55,"ref_after","gut_feature_311","QML3800-240416-06B_bin.58.permissive"
"gut_feature_311","time_ref_after","climb",-5.65816003673564e-05,0.000121257276197853,0.641818778205458,"time_ref_afterclimb",0.641818778205458,109,55,"ref_after","gut_feature_311","QML3800-240416-06B_bin.58.permissive"
"gut_feature_312","time_ref_after","before",-0.000356687152376189,0.000163879349826055,0.0319981714989628,"time_ref_afterbefore",0.0639963429979257,109,56,"ref_after","gut_feature_312","QML5200-240504-01B_bin.49.strict"
"gut_feature_312","time_ref_after","climb",-7.06620889813217e-05,7.18173488940221e-05,0.327656979198021,"time_ref_afterclimb",0.327656979198021,109,56,"ref_after","gut_feature_312","QML5200-240504-01B_bin.49.strict"
"gut_feature_312","time_ref_before","after",0.000356687152376204,0.00016387934982602,0.0319981714975988,"time_ref_beforeafter",0.0639963429951975,109,56,"ref_before","gut_feature_312","QML5200-240504-01B_bin.49.strict"
"gut_feature_312","time_ref_before","climb",0.000286025063394877,0.000153480798373736,0.0654680782554,"time_ref_beforeclimb",0.0654680782554,109,56,"ref_before","gut_feature_312","QML5200-240504-01B_bin.49.strict"
"gut_feature_313","time_ref_before","climb",0.000220863685016224,9.79374486665109e-05,0.0264231249022184,"time_ref_beforeclimb",0.0264231249022184,109,93,"ref_before","gut_feature_313","QML5800-240428-06B_bin.67.orig"
